0.0,0.0,0
0.0376257365007753,0.3832393722804298,0
0.0752123361031172,0.7664771266969533,0
0.1127629574937093,1.1497132632495703,0
0.1502809134415154,1.5329475508148502,0
0.1877693626332081,1.916180066433944,0
0.2252314637554933,2.299410578983432,0
0.2626706066184526,2.6826390884633238,0
0.3000898728676407,3.065865440791318,0
0.3374925752720213,3.449089558926309,0
0.3748819495594074,3.832311442868263,0
0.4122610773753644,4.215530938534922,0
0.4496333485299741,4.5987479688851565,0
0.4870019217099313,4.981962379836665,0
0.5243700326430597,5.365174171389459,0
0.561740917057172,5.7483831894612685,0
0.5991177336389629,6.131589434052083,0
0.6365037951573962,6.514792751079623,0
0.6739023373402846,6.89799298646162,0
0.7113165188743227,7.281190217239213,0
0.7487494984461944,7.664384212288981,0
0.7862046658659924,8.047574894569786,0
0.8236851798204112,8.430762264081638,0
0.8611941989961347,8.813946166742237,0
0.8987351132032557,9.197126525510471,0
0.936310927046178,9.580303263345174,0
0.9739250303350268,9.963476226164094,0
1.0115805817564645,10.346645491008353,0
1.0492808170383143,10.729810749713408,0
1.0870289719084112,11.11297207932038,0
1.1248282820945787,11.496129325747008,0
1.1626819833246298,11.879282411952158,0
1.200593234285248,12.262431183853534,0
1.2385652707042685,12.645575718492289,0
1.2766014053506434,13.028715784745003,0
1.3147047969110677,13.411851305570536,0
1.3528786811133648,13.794982203927749,0
1.391125908479648,14.178108479816627,0
1.4294442448169131,14.56123028731949,0
1.4678270645872329,14.944348165724266,0
1.5062678963349485,15.32746257727781,0
1.5447600374810146,15.71057406126808,0
1.5832969395286332,16.093683156983055,0
1.6218720539810276,16.476790326669562,0
1.6604786782591303,16.859896109615573,0
1.6991103409072836,17.243000968067914,0
1.7377602623053123,17.62610536427344,0
1.7764220480386874,18.009209837520082,0
1.8150889955283525,18.392314927095853,0
1.85375455627752,18.77542117228869,0
1.8924121047482736,19.15852895830431,0
1.9310550154026755,19.541638824430663,0
1.9696766627028195,19.924751309955752,0
2.0082705751930363,20.3078669541675,0
2.046830127335421,20.69098614227164,0
2.0853486165509056,21.074109490597262,0
2.123819494342704,21.457237384350076,0
2.162236212214027,21.84037043985916,0
2.200592144626948,22.223509119371386,0
2.2388806660435616,22.60665388513354,0
2.277095227967059,22.98980535347477,0
2.3152292819006632,23.37296390960077,0
2.3532760482241777,23.756130092799484,0
2.391229132523085,24.1393044423589,0
2.4290817551771977,24.52248734348469,0
2.466827521772,24.905679489547133,0
2.5044596526872827,25.28888118871078,0
2.54197159942627,25.67209313434585,0
2.5793568905333144,26.055315634616917,0
2.616608746388209,26.43854930585309,0
2.6537206955353168,26.821794687342333,0
2.69068603539556,27.205052164290347,0
2.727498294513312,27.588322353026246,0
2.764151078474045,27.97160571579685,0
2.800643308701831,28.354902252602173,0
2.836977681636515,28.738211809359917,0
2.873157201882511,29.121534231987813,0
2.909185028126503,29.504869289362457,0
2.9450640108906043,29.888216673319288,0
2.980797077738111,30.271576306817156,0
3.0163873873556963,30.654947881691527,0
3.051837867306613,31.03833124386009,0
3.087151445154158,31.42172608515833,0
3.122331125502724,31.805132328545085,0
3.157379989997855,32.188549588814666,0
3.192300889161685,32.57197786596708,0
3.227096904639759,32.955416774796625,0
3.2617710410364804,33.33886616122102,0
3.296326225915124,33.72232579411686,0
3.330765463880104,34.105795519401866,0
3.365091836576943,34.489275028911486,0
3.3993081174866573,34.87276416856343,0
3.43341754233706,35.256262707234285,0
3.467422961650286,35.63977049084179,0
3.501327302989599,36.02328721122137,0
3.5351337250416828,36.406812714290766,0
3.568845155369801,36.79034676892655,0
3.6024645215372404,37.1738891440053,0
3.635994828148392,37.55743968544475,0
3.6694391568488016,37.94099808508035,0
3.702800358160614,38.32456426587096,0
3.7360815137293617,38.70813784261085,0
3.76928562815946,39.09171873825893,0
3.8024156290141726,39.47530664465064,0
3.835474520897914,39.858901484744806,0
3.868465308415078,40.242502873335766,0
3.9013909191289495,40.626110733382376,0
3.934254511726202,41.00972475672009,0
3.9670588596878407,41.393344789266585,0
3.999807121700527,41.77697059989851,0
4.032502148286408,42.16060195749241,0
4.065147021091027,42.54423863092487,0
4.097744744718788,42.92788054315477,0
4.130298246732975,43.3115273089764,0
4.162810531737972,43.69517877430748,0
4.195284604338194,44.07883470802461,0
4.227723469138055,44.46249495604551,0
4.260130053700829,44.84615928724675,0
4.2925074396720495,45.22982747050492,0
4.324858477573841,45.613499274696615,0
4.357186326092908,45.99717454573954,0
4.389493835751364,46.380853052510304,0
4.421784088194775,46.76453448684431,0
4.454060010986384,47.14821869465933,0
4.486324608730613,47.53190552187306,0
4.51858088603187,47.915594737362085,0
4.550831847494557,48.29928603296187,0
4.583080420681949,48.68297925459008,0
4.615329610198449,49.06667424816451,0
4.647582497689613,49.45037070552058,0
4.679841933677554,49.83406847257599,0
4.712110999807825,50.21776731820735,0
4.744392700684831,50.60146708833238,0
4.776689963871859,50.98516739774538,0
4.809005793973289,51.36886824644634,0
4.841343195593548,51.75256924922956,0
4.8737050962958985,52.13627025201282,0
4.906094577725885,52.51997110071376,0
4.938514567446772,52.9036714871679,0
4.9709681471041245,53.28737125729292,0
5.003458167220045,53.671070179965405,0
5.035987709440109,54.054768101103136,0
5.06855970132756,54.43846471254144,0
5.101177224527962,54.82215978315699,0
5.13384320660457,55.20585323590867,0
5.166560575120657,55.5895446855907,0
5.199330408652172,55.97323397812089,0
