0.0,0.0,0
-0.4260790476035923,-0.6701589045382781,0
-0.8523479472533527,-1.3402503961166214,0
-1.278775176045767,-2.010284082471374,0
-1.7053293698828462,-2.6802694919360897,0
-2.131979164666659,-3.3502162322471114,0
-2.558693196299196,-4.020133911140765,0
-2.9854399418769826,-4.690032056950642,0
-3.412188196107573,-5.359920198010257,0
-3.838916679046013,-6.029805321764263,0
-4.265623485025618,-6.699689651490472,0
-4.6923090904630405,-7.369574695841687,0
-5.118973654163863,-8.039462042873524,0
-5.545617652544756,-8.709353280641556,0
-5.972241323814056,-9.37924991779861,0
-6.398845144388432,-10.04915354240026,0
-6.82542927307345,-10.719065821904913,0
-7.251994106883025,-11.388988264965352,0
-7.678540122233811,-12.058922459637197,0
-8.10506739852858,-12.728869993975994,0
-8.531576491586831,-13.398832376634616,0
-8.958067639616864,-14.068811195668632,0
-9.384541239632592,-14.738808118536376,0
-9.810997529842355,-15.408824653890726,0
-10.237436907260053,-16.07886231038447,0
-10.663859689496809,-16.748922755475967,0
-11.0902662735665,-17.419007577220803,0
-11.51666237646928,-18.08911272607727,0
-11.943072454261292,-18.759215492850323,0
-12.369524615526505,-19.429289357011577,0
-12.796047048251737,-20.099307798032623,0
-13.222667940423742,-20.769244136579527,0
-13.64941555943208,-21.439071931526595,0
-14.076317934458,-22.108764424137146,0
-14.503403412293808,-22.778295093882736,0
-14.93070010152353,-23.447637499637736,0
-15.358153611243084,-24.116833248458697,0
-15.785206613342018,-24.78634144721764,0
-16.211112086469274,-25.45677794387361,0
-16.635122691662616,-26.128759062802377,0
-17.056587484934408,-26.802826092752905,0
-17.48523298918227,-27.471441566060108,0
-17.950277680461117,-28.111893826254093,0
-18.46983833518726,-28.710942062812144,0
-18.992642831670963,-29.31198053004245,0
-19.55718222317348,-29.86494418731176,0
-20.18485738507796,-30.34767028956601,0
-20.833220226598684,-30.808769059709487,0
-21.47788583648995,-31.27448795999045,0
-22.130261376883727,-31.727037591653158,0
-22.8020113543209,-32.148881771406174,0
-23.492756779334123,-32.53917843277121,0
-24.19964431303621,-32.90051547114301,0
-24.9198204577344,-33.23548078191637,0
-25.650458156861557,-33.546663927944486,0
-26.38944521707587,-33.83670521045667,0
-27.135449180331783,-34.10829963919749,0
-27.887176892959737,-34.36414516181434,0
-28.64333551890125,-34.60693964655185,0
-29.40269034493253,-34.83936674855706,0
-30.164355712449243,-35.06402595603061,0
-30.92757507176673,-35.28348539307512,0
-31.69159171439483,-35.50031326319604,0
-32.455663938968684,-35.71702750793925,0
-33.219441658632775,-35.93480686156887,0
-33.98300006781942,-36.15337833732841,0
-34.746435243892044,-36.37239621551522,0
-35.50984342301957,-36.59151485582942,0
-36.27332100017654,-36.81038845916558,0
-37.036964052726304,-37.02867138522382,0
-37.80086889624064,-37.24601807310706,0
-38.56513168748568,-37.46208264430707,0
-39.329848265616505,-37.67652136419071,0
-40.09506365200917,-37.88917145705963,0
-40.86073012559312,-38.10020181262622,0
-41.6267899605475,-38.309816813645305,0
-42.39318558985709,-38.51822084287175,0
-43.15985936710382,-38.7256182830604,0
-43.92675356646693,-38.93221351696611,0
-44.69381062093108,-39.13821092734375,0
-45.46097280467554,-39.34381497635092,0
-46.228182471282224,-39.54922988793694,0
-46.99539380534729,-39.754618834814,0
-47.762599104801104,-39.96001175183007,0
-48.5297982108381,-40.16541245031852,0
-49.29699088524995,-40.37082434459891,0
-50.06417704863386,-40.5762510871991,0
-50.83135654218427,-40.781696092438615,0
-51.59852912769287,-40.98716317165087,0
-52.36569464635405,-41.192655659752624,0
-53.13285309816786,-41.39817720927172,0
-53.90000416552317,-41.60373147273606,0
-54.66714776901718,-41.809321864465126,0
-55.43428367044156,-42.014952036986834,0
-56.2014118697963,-42.22062556342622,0
-56.96853204947031,-42.42634593750559,0
-57.735644130060805,-42.63211681175285,0
-58.502747873359446,-42.837941759293045,0
-59.269843279366185,-43.0438242738485,0
-60.036930109872735,-43.24976792854429,0
-60.80399446939265,-43.4558220325066,0
-61.57094393309039,-43.66230030611786,0
-62.337657570532514,-43.86961119727669,0
-63.10401453068839,-44.07816347149277,0
-63.86989388312462,-44.28836573547024,0
-64.63517469740773,-44.50062667531605,0
-65.39973620190987,-44.71535481833154,0
-66.16345730739206,-44.932959009429226,0
-66.92621732162918,-45.153847775910464,0
-67.68791969084123,-45.37835127453309,0
-68.44873743368503,-45.60593107504819,0
-69.20901142629369,-45.8355088083052,0
-69.96908508568926,-46.06599768845884,0
-70.72930159068547,-46.29631124727498,0
-71.4900043583043,-46.52536277831116,0
-72.25153672616509,-46.752065654527655,0
-73.01424203188701,-46.97533340769039,0
-73.77846353368665,-47.19407917255129,0
-74.54302932593887,-47.379923442825365,0
-75.2868238274479,-47.22289301204104,0
-75.89759739307605,-46.67109903711896,0
-76.28056239878087,-45.99561593799591,0
-76.51766783316106,-45.24789306336582,0
-76.71210014927796,-44.465377161131805,0
-76.97603435365633,-43.71718692174063,0
-77.411002621846,-43.07204306890745,0
-77.987540726189,-42.52928044554704,0
-78.59362206395569,-42.012490789025605,0
-79.17345363679357,-41.46917028173527,0
-79.73538949055369,-40.90790482564384,0
-80.29061588883505,-40.340038378270656,0
-80.85031925404219,-39.776914817732326,0
-81.42338944198336,-39.22753214642305,0
-82.00625340697655,-38.68815430475413,0
-82.59112951780921,-38.15074581082641,0
-83.17023288775475,-37.60726737140733,0
-83.73628109087643,-37.05021193009642,0
-84.29354821999793,-36.48430061736689,0
-84.8578613135784,-35.92648005087116,0
-85.44115302134564,-35.38941465635435,0
-86.04231400706499,-34.87149033411153,0
-86.65865188128356,-34.369985871480814,0
-87.29191255232067,-33.890409518690234,0
-87.94484748529719,-33.440015196078726,0
-88.60988864247783,-33.00453946472422,0
-89.31657219043896,-32.66044767785914,0
-90.09082496300456,-32.47535487549179,0
-90.8588766166868,-32.27893971316114,0
-91.63320021653186,-32.10303897358152,0
-92.4165871672588,-31.964268958841885,0
-93.20282285151173,-31.859450222839023,0
-93.99108465649331,-31.78571370493533,0
-94.7836310354655,-31.740499141903356,0
-95.57928944758108,-31.730100236267543,0
-96.37112644211976,-31.77550218985954,0
-97.15510017938844,-31.88416767292595,0
-97.9371411735973,-32.02027983842191,0
-98.72084589424844,-32.15471454079467,0
-99.471278944554,-32.394253511566,0
-100.18945191592684,-32.73468919744148,0
-100.90268428754348,-33.08437721281446,0
-101.60858413006932,-33.44648819007964,0
-102.3034317408883,-33.828436522593655,0
-102.98350725857873,-34.23763668311589,0
-103.64856929869045,-34.674532374379105,0
-104.30994093581172,-35.11305359934758,0
-104.923471286547,-35.607690674370765,0
-105.47941651819262,-36.17576372777663,0
-106.03565792220644,-36.74700018792427,0
-106.6046735660097,-37.2997697053973,0
-107.12035499793537,-37.8976589789834,0
-107.55856488460478,-38.56455522330531,0
-108.00969924112276,-39.2160998930127,0
-108.44782083190118,-39.87908150089444,0
-108.77101333074224,-40.600230567851845,0
-109.07480574544208,-41.33659852737896,0
-109.37764310350808,-42.07050460372263,0
-109.60345047517556,-42.827706105772215,0
-109.7956032962939,-43.59785256358753,0
-109.95343402769444,-44.37732217817978,0
-110.07092362106764,-45.163481715167,0
-110.14205278989552,-45.95369817837556,0
-110.16152346310788,-46.74545696117629,0
-110.13098261316044,-47.53738661875886,0
-110.0559052205166,-48.32871241820208,0
-109.93828850329317,-49.11591959546418,0
-109.77450010193172,-49.8911039214408,0
-109.56474114367307,-50.65212112406711,0
-109.31787853692232,-51.408804602382176,0
-109.02933876097352,-52.14970264929465,0
-108.70660878332404,-52.87376333677952,0
-108.36654700513796,-53.59008225324723,0
-108.0187042309616,-54.30359642532889,0
-107.66565811323107,-55.01522684586582,0
-107.3097150644874,-55.72573816362618,0
-106.95318173547965,-56.435895344989234,0
-106.5981570592855,-57.146434056708586,0
-106.24569764869396,-57.85794513486767,0
-105.89653361226397,-58.57097367954891,0
-105.5513949791518,-59.286064949640256,0
-105.2110035206246,-60.00375419927938,0
-104.87555290006192,-60.72395003586693,0
-104.54440170180966,-61.445569167279935,0
-104.21281489990815,-62.16699654098007,0
-103.88065417471527,-62.88964544704252,0
-103.7381148306223,-63.65593189753008,0
-103.77952854139733,-64.45779309598736,0
-104.08130325206314,-65.15657519394142,0
-104.69345874366854,-65.66061339927117,0
-105.36504626301851,-66.08477050259303,0
-106.039339987905,-66.50369956809627,0
-106.71372010301572,-66.92276171265824,0
-107.38825306847728,-67.34180210085857,0
-108.06300542381908,-67.76066550026304,0
-108.73804347036211,-68.17919715485408,0
-109.41343366823295,-68.59724191160022,0
-110.08924255696095,-69.01464485567833,0
-110.76553643786714,-69.43125099286254,0
-111.44238177107808,-69.84690548773247,0
-112.11980801502506,-70.2615292551196,0
-112.79774783615088,-70.67524235202679,0
-113.47611825855078,-71.08819715238816,0
-114.15483606811176,-71.50054603013794,0
-114.833818288929,-71.91244120040471,0
-115.51298194509776,-72.32403511652545,0
-116.19224390190774,-72.73548015243432,0
-116.87152118345422,-73.14692844385716,0
-117.55073065502688,-73.55853252353369,0
-118.2298006953184,-73.97042221500868,0
-118.90871335930063,-74.38262094210212,0
-119.58746658250132,-74.79512108214716,0
-120.26605837985096,-75.2079147742686,0
-120.9444866074745,-75.62099431639683,0
-121.62274912149688,-76.03435192705945,0
-122.3008440162514,-76.44797974538126,0
-122.9787690684602,-76.86187006929265,0
-123.6565223724566,-77.2760151173212,0
-124.33410170496272,-77.69040710799447,0
-125.01150508090916,-78.1050383392429,0
-125.68873035642078,-78.51990087078846,0
-126.36577562583088,-78.93498707996436,0
-127.0426386658617,-79.35028918529815,0
-127.71931741204094,-79.76579932591466,0
-128.39580987929904,-80.18150972034147,0
-129.07211392376104,-80.59741274591177,0
-129.74822756035738,-81.01350054175032,0
-130.4264210733642,-81.42534830855763,0
-131.1287915417368,-81.78999445777191,0
-131.88574221040545,-82.04500490135504,0
-132.6494037638029,-82.10847241657045,0
-133.3860391518919,-81.82642548531754,0
-134.0600332900907,-81.40846473671229,0
-134.62192769559988,-80.86407268891041,0
-135.04542845554496,-80.19317692657685,0
-135.4079578060562,-79.48775103924281,0
-135.7485945397698,-78.7703010301788,0
-136.08566084809308,-78.05113957360192,0
-136.4201448986189,-77.33078326399668,0
-136.75247983351036,-76.609435372479,0
-137.08309871552777,-75.8872989319565,0
-137.4124344486258,-75.16457689593398,0
-137.74092009556475,-74.44147245612457,0
-138.0689887191049,-73.71818856603315,0
-138.39707338200654,-72.99492841737285,0
-138.7256324765167,-72.27190552421817,0
-139.05556658896228,-71.54951483599517,0
-139.38815084858194,-70.82830542292523,0
-139.7246724538367,-70.10883119879928,0
-140.066418523785,-69.39164599800543,0
-140.4116743553999,-68.67604265938805,0
-140.74536183724015,-67.95569937183866,0
-141.05017513347812,-67.2233280718231,0
-141.3345082295631,-66.48191033371776,0
-141.62733424696083,-65.74272063760975,0
-141.90537244947967,-64.9994861639057,0
-142.1042248007293,-64.23310030113802,0
-142.23560090802945,-63.45188382539317,0
-142.31315130024592,-62.66220015483616,0
-142.3461443462377,-61.8685291148928,0
-142.33228824357536,-61.07485323137988,0
-142.26458641632885,-60.28474817027119,0
