0.0,0.0,0
-0.2109487981020961,0.3350536353105793,0
-0.4217897963864463,0.6701738831462957,0
-0.632528222470951,1.0053574960475578,0
-0.843169224767194,1.3406012265547738,0
-1.0537181100994026,1.675901827208289,0
-1.2641801852918253,2.0112559713421856,0
-1.4745605987560249,2.346660490703177,0
-1.6848645781099223,2.6821119794190187,0
-1.8950974301777563,3.0176073484427306,0
-2.105264461783753,3.353143271108415,0
-2.3153707421331604,3.68871642075009,0
-2.525421578050225,4.02432370832082,0
-2.735422197152849,4.359961648742009,0
-2.9453779854716062,4.695627232173027,0
-3.155293933005406,5.0313169735353,0
-3.3651755049911403,5.36702778378185,0
-3.575027849840404,5.7027563362467575,0
-3.784856115964759,6.038499304264084,0
-3.994665689394781,6.374253598786869,0
-4.204461797748371,6.710015813942848,0
-4.414249589437111,7.045782702272407,0
-4.624034371285242,7.381551095522262,0
-4.833821370910661,7.71731774623284,0
-5.043615815931291,8.053079248531814,0
-5.253422933965022,8.38883243416596,0
-5.463248031836091,8.724574055675646,0
-5.673096337162432,9.060300865601237,0
-5.882972998355594,9.396009537276832,0
-6.092883322239817,9.731696902449151,0
-6.302832536433022,10.067359634452234,0
-6.512825947759447,10.402994485826463,0
-6.722868625424317,10.7385982883186,0
-6.932966034664556,11.074167636056334,0
-7.143123244685398,11.40969936078642,0
-7.353345562311073,11.745190215049204,0
-7.563638215159512,12.08063687217879,0
-7.77400651005493,12.416036084715566,0
-7.984455516202586,12.751384684406222,0
-8.194988718681072,13.086680611886155,0
-8.405600177015506,13.421927827471968,0
-8.616281020096695,13.75713211322587,0
-8.827022614434485,14.092299409622743,0
-9.037816326538668,14.427435340312192,0
-9.248653285300094,14.762545766562765,0
-9.459524857228567,15.09763647043668,0
-9.67042240883391,15.43271331320251,0
-9.881337069006952,15.76778207692247,0
-10.092260204257508,16.1028484644525,0
-10.303183022682724,16.43791833706112,0
-10.514096969998784,16.7729975560169,0
-10.724993175096484,17.10809182417576,0
-10.935862925279324,17.44320692359989,0
-11.146697587057112,17.77834871555791,0
-11.357488447733358,18.11352298211201,0
-11.5682267154052,18.44873550532444,0
-11.778903756582467,18.783992067257387,0
-11.989510700155972,19.11929844997314,0
-12.200039071048216,19.45466059394656,0
-12.410479918943675,19.79008412282722,0
-12.620824610352187,20.12557481867737,0
-12.83103488861542,20.46115272069896,0
-13.040930242502917,20.79690495585712,0
-13.250287547777637,21.1329390863506,0
