0.0,0.0,0
-0.438290490562023,-0.0372000855834618,0
-0.8765844988792773,-0.0743567268899384,0
-1.3148820249517623,-0.1114711551337497,0
-1.7531828049478144,-0.148544689473104,0
-2.191486838867446,-0.1855787370100979,0
-2.6297939508229087,-0.2225743530712885,0
-3.068103876982537,-0.2595329447587723,0
-3.506416705290233,-0.2964557432868762,0
-3.944732259858221,-0.3333440678138015,0
-4.383050276854862,-0.3701991495538754,0
-4.821370756280169,-0.4070223076653194,0
-5.259693522246355,-0.4438148613063284,0
-5.698018486809564,-0.4805779537473546,0
-6.136345562025906,-0.5173129920904876,0
-6.574674484063739,-0.5540212075500545,0
-7.013005252923063,-0.5907039192842631,0
-7.451337604772232,-0.6273623585074407,0
-7.889671627555135,-0.663997756433914,0
-8.328006969496247,-0.7006115201657727,0
-8.766343630595566,-0.7372048809173503,0
-9.204681434965332,-0.7737789819590788,0
-9.643020294661667,-0.810335318336943,0
-10.081360033796804,-0.8468750333213813,0
-10.519700564426868,-0.8833994460706088,0
-10.958041798607976,-0.9199098757428203,0
-11.396383560452374,-0.9564075535523632,0
-11.834725674072285,-0.9928937107135504,0
-12.273068051523843,-1.0293697543284717,0
-12.711410692807034,-1.0658368276675794,0
-13.149753246146352,-1.1022962498890818,0
-13.588095711541786,-1.1387493401511803,0
-14.026438001049463,-1.17519741761209,0
-14.464779850837736,-1.2116416255422562,0
-14.903121260906602,-1.2480833710437622,0
-15.341462055368316,-1.284523885330948,0
-15.779802146278971,-1.320964399618127,0
-16.218141269806953,-1.357406233063521,0
-16.656479513896112,-1.393850704825325,0
-17.094816526770956,-1.430299046117879,0
-17.53315239637535,-1.4667525760993847,0
-17.971486858877654,-1.5032125259841622,0
-18.409819826333997,-1.5396802149304334,0
-18.848151122856606,-1.576156874152525,0
-19.28648074844548,-1.6126438228086315,0
-19.724808439268983,-1.649142292113101,0
-20.16313410738323,-1.6856536891680016,0
-20.60145784073211,-1.7221785416366298,0
-21.03977946342786,-1.758716761575097,0
-21.47809932724599,-1.7952679972078909,0
-21.91641743218652,-1.8318318967594789,0
-22.354733954137195,-1.8684081963982235,0
-22.793048893098018,-1.9049963684608424,0
-23.231362512900635,-1.941596325003455,0
-23.66967481354505,-1.9782075383627784,0
-24.10798588297512,-2.0148298326510568,0
-24.546295985022518,-2.0514627681488697,0
-24.98460503174335,-2.0881060810245926,0
-25.422913286969248,-2.1247593315588187,0
-25.861220838644105,-2.1614223438637845,0
-26.299527686767924,-2.1980946782200896,0
-26.73783409517233,-2.234775982852209,0
-27.176140063857343,-2.271465993928504,0
-27.61444576871071,-2.3081643596734494,0
-28.052751297676316,-2.3448708162554004,0
-28.49105673869804,-2.3815848360110823,0
-28.92936217971977,-2.418306330996613,0
-29.36766788457313,-2.455034773548705,0
-29.805973765314263,-2.4917698998357194,0
-30.24427999783092,-2.528511358082131,0
-30.68258675801085,-2.5652589724001835,0
-31.12089413379795,-2.602012127182707,0
-31.55920221313609,-2.6387707344858327,0
-31.997511171913036,-2.675534354590141,0
-32.43582092218491,-2.7123027236640005,0
-32.87413181572723,-2.7490754019880104,0
-33.31244385253999,-2.78585212573052,0
-33.750757120567094,-2.8226325431160166,0
-34.189071795696265,-2.859416302368975,0
-34.62738796587142,-2.8962031396577506,0
-35.06570571903643,-2.932992703206817,0
-35.50402514313516,-2.969784553296788,0
-35.942346414055386,-3.006578514039887,0
-36.38066961974097,-3.0433742336605945,0
-36.81899484813582,-3.0801712724395167,0
-37.25732227512769,-3.116969278601115,0
-37.69565190071657,-3.1537680762576468,0
-38.133983988734094,-3.1905673136335784,0
-38.57231853918029,-3.2273665510095104,0
-39.010655639999,-3.2641654366099235,0
-39.44899546707802,-3.300963794547048,0
-39.88733810836123,-3.337761185101489,0
-40.32568365179248,-3.3745572564977224,0
-40.764032273259545,-3.4113517449041035,0
-41.20238406070632,-3.4481442985451194,0
-41.64073910207669,-3.48493456564523,0
-42.079097485314485,-3.521722282372814,0
-42.517459386307536,-3.5585070090084545,0
-42.95582480505579,-3.595288393776634,0
-43.39419400539091,-3.632066260789596,0
-43.83256707525678,-3.668840170327933,0
-44.27094401465339,-3.70560985856,0
-44.7093249994685,-3.742374885766398,0
-45.14771011764601,-3.779134988115489,0
-45.58609945712977,-3.815889813831746,0
-46.02449328175145,-3.8526390990835258,0
-46.46289150356716,-3.8893824041514273,0
-46.90129429846464,-3.9261194652038136,0
-47.339701842331685,-3.962849930465159,0
-47.77811422311215,-3.999573536103824,0
-48.216531528749925,-4.036289842400404,0
-48.654953847188914,-4.072998497579371,0
-49.09338135431683,-4.1096993257529695,0
-49.5318140501337,-4.146391799257919,0
-49.97025219847118,-4.183075742206454,0
-50.40869579932924,-4.219750275159769,0
-50.84714406121297,-4.255945777795752,0
-51.28559355431104,-4.289856322527371,0
-51.7240403211488,-4.31943985244833,0
-52.16248049219552,-4.342653870932938,0
-52.60091019792046,-4.357456233131025,0
-53.03932548084899,-4.361804530360773,0
-53.47772238350648,-4.353656617772008,0
-53.9160970363622,-4.330970174626801,0
-54.35428735884428,-4.29140615753424,0
-54.781578268546944,-4.212837798204926,0
-55.17025900048547,-4.041268345478142,0
-55.4995622228759,-3.743895435461053,0
-55.78507941835651,-3.396331369826144,0
-56.01288608054481,-3.0218572682388944,0
-56.18041679850136,-2.620085210242208,0
-56.29664070477149,-2.1985191833314874,0
-56.370529658160805,-1.7646653735991555,0
-56.41063558544528,-1.325921532332902,0
-56.41732099130055,-0.8875770442282136,0
-56.38350357913845,-0.4530039414968856,0
-56.30182983344314,-0.0255045168534497,0
-56.16495204299499,0.3916122532526528,0
-55.9683788258706,0.7915695013303816,0
-55.71514134380076,1.1584596744348157,0
-55.40949396995079,1.4748897595347212,0
-55.055691253373794,1.7234667435988769,0
-54.65893305189483,1.888632826495295,0
-54.23275709470973,1.9710173346331696,0
-53.79492312083162,1.9797940459678416,0
-53.357355001304406,1.930012181170096,0
-52.92349952063834,1.8449011489036324,0
-52.49487028096151,1.7400957881397965,0
-52.07115622476845,1.6194623756990556,0
-51.6519062878958,1.4859638288609136,0
-51.23663581161788,1.3426694770003234,0
-50.82324777410309,1.1977228355120184,0
-50.40735773318672,1.0664676491227387,0
-49.98440720576456,0.9647953770472608,0
-49.54983779667622,0.90859756644423,0
-49.10306696565695,0.912149180060108,0
-48.66083403887389,0.9826824587993996,0
-48.24459406925684,1.1255125549145872,0
-47.875802021791706,1.3459544447703775,0
-47.57530807139789,1.6483290750496853,0
-47.35419947898367,2.020917571894136,0
-47.21566825563737,2.439029163176984,0
-47.162679781067126,2.8776010741567664,0
-47.19816891845456,3.3116079941851275,0
-47.31827000658635,3.724274100384537,0
-47.503803276610206,4.117401626699005,0
-47.73349422438308,4.495333857557114,0
-47.98609648780374,4.86241020785666,0
-48.24585140291702,5.222283778451684,0
-48.50906717356144,5.577097937598849,0
-48.77365759500269,5.92879518973169,0
-49.03753602278703,6.279318127227582,0
-49.29861625218015,6.630609254520059,0
-49.55481181461606,6.9846110760426106,0
-49.80403624152878,7.343266184172657,0
-50.04420324024015,7.708517083343704,0
-50.273243227409225,8.082274618192255,0
-50.48970125947626,8.465290533009247,0
-50.69289964089776,8.85685195469894,0
-50.88221010059109,9.256152086101231,0
-51.05700463130528,9.66238421799984,0
-51.216655049901576,10.074741465290746,0
-51.36053317324124,10.492417118757736,0
-51.48801099407328,10.914604381240638,0
-51.59846041720285,11.340496543523196,0
-51.691536262898765,11.769367101208246,0
-51.76797418172184,12.20079603432226,0
-51.82876758774671,12.634436228368758,0
-51.87490989504804,13.06994100857059,0
-51.90739460564435,13.50696326043126,0
-51.927215133610304,13.945156133285884,0
-51.93536480507668,14.384172600581838,0
-51.93283712206202,14.823665899598105,0
-51.92062541069706,15.263289443501456,0
-51.89970848637233,15.702779400650265,0
-51.87103464795175,16.142045364735328,0
-51.835548324768496,16.581018827473677,0
-51.79419385821189,17.01963119263851,0
-51.74791585350288,17.457813864002993,0
-51.697658739974656,17.895498509171947,0
-51.644366859016536,18.33261644397465,0
-51.58898463996169,18.76909907218429,0
-51.53238044068666,19.20487014645642,0
-51.47286837700136,19.6395872133202,0
-51.405662367038666,20.072585504982584,0
-51.32579023968024,20.50318064216514,0
-51.228279296144464,20.930688509421117,0
-51.10964106652168,21.35444627372281,0
-50.97182640991407,21.773870427422818,0
-50.81803217432339,22.18839540342534,0
-50.65145529569524,22.59745563463456,0
-50.4751483061234,23.000540694767803,0
-50.290249727085445,23.39786780521003,0
-50.096543392523,23.790169274654524,0
-49.89378437872871,24.17818840477969,0
-49.68172741021976,24.562663308574937,0
-49.46006441958257,24.943584488101173,0
-49.22836052432786,25.319427260301374,0
-48.98616518795557,25.6884838429592,0
-48.733026906582985,26.049047245353226,0
-48.46830201894838,26.399544151460475,0
-48.19096122987384,26.738670001756933,0
-47.899928633924745,27.065152600066604,0
-47.594128501554266,27.377719750213508,0
-47.272839429110284,27.675394659516392,0
-46.93764009719247,27.95911859132877,0
-46.59102714462568,28.23059836048428,0
-46.2354996726634,28.491542716581947,0
-45.87352142911913,28.74363138774021,0
-45.50647990459628,28.987663520001604,0
-45.13451528164043,29.223417494787128,0
-44.7576984430193,29.45061470588322,0
-44.3760998317812,29.668976547076337,0
-43.98979024274998,29.878224500096756,0
-43.59884020691785,30.078079870787032,0
-43.20332043116474,30.26826405293359,0
-42.80330153442675,30.448498528266757,0
-42.398876209553976,30.61857434212633,0
-41.99041047897725,30.77914720408569,0
-41.57845531110818,30.93145800229931,0
-41.16356519211364,31.0767582661313,0
-40.74629452021658,31.21629987672121,0
-40.32719769363997,31.3513343634331,0
-39.90682919855065,31.483113695350426,0
-39.48574360905936,31.612889401837275,0
-39.0644951475013,31.74191327608933,0
-38.64358008119438,31.87131618846653,0
-38.223131117454365,32.001473659338835,0
-37.80314069310752,32.13247055455095,0
-37.38360098114848,32.26439094845268,0
-36.96450424251575,32.397319003337714,0
-36.545842650203966,32.53133879355587,0
-36.12760846515164,32.66653448140079,0
-35.70979377240951,32.80299014122232,0
-35.29239092085999,32.94078808849263,0
-34.87539401826307,33.07995787235558,0
-34.45879919508801,33.22047038338672,0
-34.04260258180407,33.36229317029413,0
-33.62680048476825,33.50539413356141,0
-33.21138912239371,33.64974073395273,0
-32.796364713093574,33.79530078400784,0
-32.38172347528097,33.94204192037869,0
-31.967461539425173,34.08993195560501,0
-31.553575299827067,34.23893835045099,0
-31.1400609748998,34.389029005400225,0
-30.726914607168737,34.540171557104685,0
-30.31413259093477,34.69233355427242,0
-29.90171114461105,34.84548289738707,0
-29.489646398666828,34.9995871351567,0
-29.077934659459128,35.15461399217714,0
-28.66657205745719,35.31053119304422,0
-28.25555498696193,35.467306374409944,0
-27.84487790750884,35.62490611759963,0
-27.434525780694383,35.78329032020383,0
-27.024480138303627,35.9424164173843,0
-26.61472216034615,36.10224175635901,0
-26.205233290663134,36.26272377228974,0
-25.79599497309581,36.42381981239447,0
-25.3869884755976,36.58548731183498,0
