0.0,0.0,0
0.4161633664378022,0.1867735919425475,0
0.8334651694798328,0.3710359803464168,0
1.2517692639342497,0.5531059931609011,0
1.6709362196045645,0.7333090283445275,0
2.0908266975444376,0.9119703013555718,0
2.511301358807507,1.0894151189024417,0
2.9322208644474386,1.2659687876935437,0
3.3534457842677443,1.4419567056874278,0
3.7748367793220674,1.6177040883423597,0
4.196254601914205,1.7935362423667451,0
4.617559821847665,1.969778474468981,0
5.038613100176095,2.146756091357508,0
5.459276922955729,2.32478956348388,0
5.8795532976893865,2.5038329920334417,0
6.299678197209595,2.683226091075738,0
6.719909859380247,2.86224999209778,0
7.140506704565492,3.040185461586064,0
7.561727061879367,3.216313631027578,0
7.9838291691857615,3.389915449409081,0
8.407071446848834,3.560271865717309,0
8.831712223982601,3.7266639201891527,0
9.258009738450967,3.8883724705612175,0
9.686222410618084,4.044678739570645,0
10.116608569597966,4.194863402453789,0
10.549426362004402,4.33820768194779,0
10.984874439367308,4.474107958452056,0
11.422843484032644,4.602552095699478,0
11.863126266958384,4.72371748394004,0
12.305515376602273,4.837781148423172,0
12.74980349267215,4.944920479398867,0
13.195783203625728,5.045312684616831,0
13.643255310432336,5.1389211727755,0
14.092188605547973,5.221326243896847,0
14.542709196650366,5.284000938465069,0
14.99494821017426,5.318411635705011,0
15.448960122446444,5.325336699213476,0
15.904680328375878,5.320107975595408,0
16.362013927828833,5.318755466189517,0
16.82047218511661,5.32607947526016,0
17.279205561542057,5.3365851025641975,0
17.737351104639163,5.344397026072397,0
18.194045861941884,5.343639650005134,0
18.648426972234333,5.328437469832934,0
19.09967437061091,5.293047932463673,0
19.54779316707879,5.2342791083994085,0
19.99353143019213,5.1512369288802855,0
20.43762481848761,5.043121039028473,0
20.87866807998498,4.909767827363411,0
21.31204532692978,4.751968523750069,0
21.733001880121915,4.570569929381723,0
22.13908566610604,4.366001467363489,0
22.529870729281928,4.1383250965326805,0
22.90500046414707,3.887590274458981,0
23.264118173948823,3.613846367461977,0
23.606867253184664,3.317142833111338,0
23.932889818850303,2.99753186648063,0
24.24139172107664,2.656138764155555,0
24.53048837095802,2.2967711202516123,0
24.798127644352665,1.9236481582143132,0
25.042096543142144,1.5399405462616325,0
25.259465573198334,1.1441376385148343,0
25.44711644387709,0.7334307560160584,0
25.605697578592157,0.3073671156272567,0
25.745041726199357,-0.1287621439455461,0
25.87635522374016,-0.5688067640356836,0
26.007793733957104,-1.0079290278260753,0
26.134256648412684,-1.4469951727873955,0
26.247053852361194,-1.888417761069305,0
26.340508766553445,-2.3337744161449097,0
26.416144446885685,-2.7826491286779995,0
26.47653624573696,-3.234334253921386,0
26.524259424236217,-3.6881223296281473,0
26.561889152262253,-4.14330589355138,0
26.59199932219208,-4.599177939694783,0
26.61679106962745,-5.055217703574513,0
26.637592631440032,-5.51134023132088,0
26.65560741432561,-5.967522801651858,0
26.672038916230107,-6.423742510785177,0
26.688090543849302,-6.8799766374388005,0
26.704965703878987,-7.33620246033073,0
26.72362617267444,-7.792399356931895,0
26.743188466490697,-8.248562308485223,0
26.76191819413375,-8.70469377874419,0
26.77807667565352,-9.160796413962524,0
26.78992495734957,-9.61687258664358,0
26.79572408552142,-10.072924760540795,0
26.793946441766444,-10.52895357440512,0
26.7846416661546,-10.984944884466575,0
26.76857388726264,-11.440878250696382,0
26.74651024492159,-11.89673295931536,0
26.71921833521312,-12.352488479044553,0
26.68746538921836,-12.808124187354917,0
26.65201891176887,-13.263619461717385,0
26.613646225195875,-13.7189536796029,0
26.573114743080836,-14.174106127232289,0
26.5311918790051,-14.62905645582684,0
26.4886450465501,-15.08378376910714,0
26.446241568047128,-15.538267627044364,0
26.40465240569164,-15.992496349622082,0
26.36385794070601,-16.44652249691432,0
26.323537337638104,-16.900426642784655,0
26.28336857478419,-17.354289452346737,0
26.24302953919032,-17.8081914994641,0
26.202198209152733,-18.26221354050056,0
26.16055247171752,-18.716436240569784,0
26.11777039643104,-19.17094026478544,0
26.07352977908924,-19.62580636951131,0
26.02750859798836,-20.081115037360828,0
25.979384922674743,-20.5369471159479,0
25.928836548944368,-20.993383087885963,0
25.875299094751902,-21.45039795063977,0
25.80996938644236,-21.904368709103963,0
25.713984014934294,-22.347279221982586,0
25.567917744104594,-22.770847901355594,0
25.359894552218112,-23.167060522179742,0
25.09355988191185,-23.528452641436488,0
24.774563758647552,-23.847835573995862,0
24.411484424513255,-24.12446973756569,0
24.01632181891874,-24.36515089422223,0
23.601246884014717,-24.577010515264835,0
23.175550525393465,-24.75571996834377,0
22.742869516929787,-24.87445226315572,0
22.30632433927089,-24.904369074063077,0
21.87322531396816,-24.83460798575904,0
21.455667371815192,-24.674831291859256,0
21.06600003146434,-24.43583735008025,0
20.71589482311259,-24.130100052999666,0
20.41575325766723,-23.77323302761948,0
20.175835590836567,-23.381194278926944,0
20.001918138260283,-22.96741929335474,0
19.885242347596265,-22.537167545814253,0
19.81410986110972,-22.09404496763681,0
19.776822412316,-21.641657216403303,0
19.76168155223022,-21.18361022344508,0
19.75699029186951,-20.723509555092896,0
19.753549614521067,-20.264165076556303,0
19.749985384498533,-19.80589607203523,0
19.746451175768293,-19.348535188793825,0
19.74310074479702,-18.89191516534642,0
19.740087665551133,-18.435868648957157,0
19.737565511997037,-17.980228286890235,0
19.73568794935126,-17.524826908910082,0
19.73460864283034,-17.06949716228086,0
19.73448107515058,-16.61407169426675,0
19.735459002778637,-16.158383334632195,0
19.737695999680906,-15.702264639391226,0
19.741345274823296,-15.245548529558418,0
19.7459704700909,-14.788182171309296,0
19.74935876986553,-14.330457656305486,0
19.748964204309527,-13.872731590049488,0
19.742240712335096,-13.415360943044334,0
19.72664232410459,-12.95870232079252,0
19.699623161030463,-12.503112420046705,0
19.65873224465891,-12.048973213845144,0
19.60249378666032,-11.59692354433806,0
19.53000313325991,-11.147753181388357,0
19.440362930693155,-10.702253628611382,0
19.332676007695827,-10.261216389622492,0
19.206044919253262,-9.82543324178742,0
19.05995154713537,-9.395527879735043,0
