0.0,0.0,0
-0.1706322774277363,0.3552331239374398,0
-0.3407710916233749,0.7107420391673781,0
-0.5104794445954806,1.0664871331769352,0
-0.6798202596001048,1.4224287934532247,0
-0.8488564598933109,1.7785275649883776,0
-1.0176508899786374,2.1347436777644813,0
-1.186266551864657,2.491037755526188,0
-1.3547662900549111,2.8473700282555914,0
-1.523213185310479,3.203701119697337,0
-1.6916700033824004,3.559991259833512,0
-1.8601997462792363,3.916200993656248,0
-2.0288654160095523,4.2722907874051765,0
-2.197729778324392,4.628220871062394,0
-2.366855835232313,4.983951868372532,0
-2.5363095813372927,5.339447868190714,0
-2.7061664615445964,5.694685323516243,0
-2.8765039683247515,6.049642656161177,0
-3.047399436643281,6.40429852419512,0
-3.218930122713188,6.758631506935157,0
-3.3911735190050094,7.11262018369838,0
-3.564206960484261,7.466243055049352,0
-3.738107703363951,7.819478700305172,0
-3.912953240114613,8.172305777535438,0
-4.088820905701766,8.524702866057227,0
-4.265788035090926,8.876648387682613,0
-4.443931963247608,9.228121157986218,0
-4.623330103889837,9.579099520027594,0
-4.804059791983132,9.929562210628845,0
-4.986132604146566,10.27950615844206,0
-5.169361818177252,10.628983733886848,0
-5.353523146924683,10.978057938971792,0
-5.538392303238368,11.32679169695294,0
-5.7237449999678045,11.67524777358133,0
-5.909357186220028,12.023489249618043,0
-6.095004496092023,12.371578969566611,0
-6.2804626424333,12.719579777930598,0
-6.465507495598375,13.067554676718553,0
-6.649914768436752,13.415566510434031,0
-6.833460252550444,13.763678202333097,0
-7.015919660788946,14.1119527544243,0
-7.197068706001767,14.460452932458685,0
-7.376683258543426,14.809241738444818,0
-7.554616996249024,15.15838516698668,0
-7.731518288539231,15.50798039868247,0
-7.908499593380317,15.858143120970428,0
-8.086679432681882,16.208989100041297,0
-8.267176249601015,16.560634102085825,0
-8.451108487294793,16.913193893294746,0
-8.639594510167802,17.266784476116328,0
-8.833075804795074,17.621556582856076,0
-9.01702095790061,17.978440044407932,0
-9.162249565433935,18.339126149691868,0
-9.23896900132632,18.705338082394714,0
-9.224599188202296,19.077993939286326,0
-9.1342372973748,19.45380580304457,0
-8.995242659836679,19.828117195216294,0
-8.834817652826931,20.19631967637981,0
-8.670402964872165,20.556740070692623,0
-8.504330379061956,20.91224748962486,0
-8.337634545881999,21.266101027079703,0
-8.171201824840319,21.621259493637,0
-8.004567103608668,21.977944892624407,0
-7.836542479315522,22.33491624197822,0
-7.665934221403547,22.69091940796537,0
-7.492005363877534,23.04509606697165,0
-7.315232201922251,23.39763892639077,0
-7.136290195822047,23.74891324036738,0
-6.955854805861271,24.09928426304617,0
-6.774601256066741,24.449117248571792,0
-6.593205164227827,24.798777293583896,0
-6.412341754371348,25.148629730979664,0
-6.232460388323409,25.4989231824354,0
-6.052938842496898,25.849353584507263,0
-5.87283775694408,26.19945338353917,0
-5.691217850469733,26.54875510462756,0
-5.507139684373606,26.896791115363825,0
-5.31966381995546,27.24309378333939,0
-5.127850897267556,27.5871957124032,0
-4.9308260546684295,27.928643445598585,0
-4.72827814098827,28.26710842745087,0
-4.520187468099403,28.60232644328664,0
-4.30653686795449,28.93403375094752,0
-4.0873091725062,29.261966765780155,0
-3.862487056202173,29.58586182437872,0
-3.632053429747588,29.90545526333733,0
-3.396059088511853,30.22057508717264,0
-3.154868341609504,30.53147125635358,0
-2.9089355122748253,30.83851501021569,0
-2.6587150812471108,31.142077666846934,0
-2.4046613717606458,31.44253054433531,0
-2.147228864554727,31.74024496076879,0
-1.886871961616149,32.03559223423539,0
-1.6240449861791857,32.328943604070595,0
-1.359202418983141,32.6206704671149,0
-1.0927985832622928,32.911143983951256,0
-0.825287959755941,33.20073555142019,0
-0.5571248716983714,33.4898164876097,0
-0.2887637998288763,33.77875811060776,0
-0.0206591461342502,34.06793165974985,0
0.2467538242588208,34.35769238761179,0
0.513370606768625,34.648116211613896,0
0.7793675282666405,34.93904224037679,0
1.0449297359055427,35.23030194352757,0
1.3102423768380111,35.52172694819832,0
1.5754906769692267,35.81314872401614,0
1.84085970469936,36.104398898113104,0
2.106534607181086,36.39530894011632,0
2.3727006890721034,36.68571047715791,0
2.639542940020069,36.97543505761743,0
2.9072466646826767,37.26431415112199,0
3.1759969314600927,37.55217938480368,0
3.445978887504997,37.8388622282896,0
3.7173777587225776,38.12419438746433,0
3.9903685331916217,38.40801654599873,0
4.264956723587884,38.69032634131748,0
4.541007584365547,38.97125064371536,0
4.818381959838177,39.25092026111259,0
5.096940930576893,39.52946615893453,0
5.376545419647777,39.80701914510143,0
5.657056428869433,40.08371002753363,0
5.938334881307945,40.359669692903886,0
6.2202418575344245,40.63502910663753,0
6.502638201862449,40.90991899790232,0
6.785384994863127,41.18447033212357,0
7.068343159602549,41.45881383846908,0
7.3513736978993105,41.7330804823641,0
7.634337532819503,42.00740107172897,0
7.917095902439255,42.28190641448398,0
8.199555248775848,42.55668479219361,0
8.481728802251075,42.831725494516405,0
8.763644835016287,43.10700363565898,0
9.045331855480358,43.38249417232295,0
9.326818057042118,43.6581721399624,0
9.608132026862965,43.93401273153646,0
9.88930195834172,44.20999082499422,0
10.170356359887265,44.48608145578979,0
10.451323582403456,44.7622598168823,0
