0.0,0.0,0
-0.8941657621818855,-0.1884129466829229,0
-1.78823584430791,-0.3773050247248732,0
-2.6821266291372834,-0.5670319044003588,0
-3.5757545908141504,-0.7579494387538328,0
-4.469056308174471,-0.9503252029558368,0
-5.362050880675409,-1.144071467442265,0
-6.254777969390772,-1.3390104884608107,0
-7.147277235394305,-1.5349646136441546,0
-8.039588522529746,-1.7317564647798358,0
-8.931751309100923,-1.929208206730597,0
-9.823805530336497,-2.127142369899034,0
-10.7157907559253,-2.3253813019178136,0
-11.607746738326064,-2.523747441804558,0
-12.499713138612568,-2.7220631371919413,0
-13.391729617858584,-2.9201509184825447,0
-14.283835928522858,-3.1178329505391145,0
-15.176071823064133,-3.314931855149201,0
-16.06847696255617,-3.5112699799454696,0
-16.961091008072767,-3.706669672560591,0
-17.853953712072656,-3.900953280627226,0
-18.7471047356296,-4.093943334547967,0
-19.640561259116595,-4.285562979569252,0
-20.53424999179361,-4.476140379091847,0
-21.428074613910034,-4.666105316594962,0
-22.32193917125514,-4.855887575557797,0
-23.21574752684821,-5.04591712222948,0
-24.109403452323647,-5.236623740089226,0
-25.002810993470668,-5.428437212616224,0
-25.895873830538694,-5.621787323289691,0
-26.78850313734405,-5.817071596697021,0
-27.680887166909724,-6.013419042759481,0
-28.573574868706192,-6.20830816758844,0
-29.46713959198893,-6.399106901490504,0
-30.36215258415928,-6.583192130498609,0
-31.258756954068694,-6.759871704905871,0
-32.156139010010016,-6.932765108926802,0
-33.053355750553955,-7.106076416381795,0
-33.94946399150131,-7.284009244166436,0
-34.84377935086701,-7.46971454579188,0
-35.736652929677454,-7.662130336607514,0
-36.628694265633314,-7.859141420268522,0
-37.520513170590135,-8.058632965969942,0
-38.41268445596284,-8.258537845857292,0
-39.30526030256505,-8.457507674807108,0
-40.1978910715298,-8.65474648979497,0
-41.090216980259264,-8.849472583850613,0
-41.981896888687935,-9.041041967142451,0
-42.87331781213256,-9.23413720515517,0
-43.765812326118045,-9.440232045485622,0
-44.661071692147615,-9.647151086793954,0
-45.5614450520704,-9.789066359260955,0
-46.468053059683,-9.811597687334904,0
-47.37677251685695,-9.734743573465757,0
-48.28164411879481,-9.592348712714925,0
