0.0,0.0,0
0.0372161702741955,0.8167406011264076,0
0.0743881136358511,1.6334841452636295,0
0.1115191000969862,2.450230305410471,0
0.1486124814199172,3.266978754565724,0
0.1856713641160625,4.083729165728186,0
0.2226990181974383,4.900481293646959,0
0.2596987954263643,5.7172348113208376,0
0.2966739658148532,6.533989309998326,0
0.33362763587433,7.3507446261788125,0
0.3705631573671047,8.167500269360506,0
0.4074829010518956,8.984256157793093,0
0.4443891559371136,9.801012291476596,0
0.4812841292808698,10.617768425160088,0
0.5181698648406774,11.43452464059388,0
0.5550487333752481,12.251280692527066,0
0.5919226968917913,13.068036580959658,0
0.628794126149019,13.884792224141354,0
0.6656650649044473,14.701547458571545,0
0.7025378021664814,15.518302284250227,0
0.7394144634429412,16.33505653767681,0
0.7762972559919311,17.151810218851296,0
0.8131883053212647,17.968563164273075,0
0.8500898186890595,18.785315373942144,0
0.8870040033534198,19.60206660260761,0
0.9239330665724595,20.418816932019777,0
0.9608791338539926,21.235566198678036,0
0.9978443307058292,22.05231432083208,0
1.034830946136384,22.86906121673163,0
1.0718411056534642,23.685806722876062,0
1.1088770165151838,24.50255092101569,0
1.145940885979657,25.31929356589961,0
1.1830348395546908,26.136034657527823,0
1.220161002748099,26.95277403239973,0
1.257321664568296,27.769511690515312,0
1.2945190322733893,28.586247468374,0
1.3317551496208957,29.40298136597578,0
1.369032305619223,30.219713138069743,0
1.406352625776182,31.036442866406183,0
1.4437183173498895,31.85317046923483,0
1.4811315875984534,32.669895701304746,0
1.5185945620296872,33.486618562615966,0
1.556109447901702,34.30333897141818,0
1.593678370722308,35.12005684596105,0
1.6312963437231842,35.936772431495534,0
1.668925271264314,36.75348760827849,0
1.7065181469229538,37.57020450181778,0
1.7440278007757395,38.38692556462239,0
1.781407144649621,39.20365292220013,0
1.8186090086212396,40.02038886355941,0
1.8555864680181429,40.83713567770866,0
1.8922921894163724,41.65389565365626,0
1.928679166393178,42.47067099866036,0
1.9647003107755023,43.28746400172936,0
2.000308452639988,44.10427695187168,0
2.035456503813581,44.92111205634538,0
2.0700973761232304,45.73797168590924,0
2.104183981395873,46.55485796607103,0
2.137669067957857,47.3717732675895,0
2.1705057111367325,48.188719879473005,0
2.202646659258835,49.00569992722942,0
2.2340787505258004,49.822712675106,0
2.264936791183055,50.63974381680019,0
2.295396299125652,51.45677528549557,0
2.325632628748039,52.27378909612607,0
2.355821134444669,53.09076710012496,0
2.386137334110588,53.90769139417646,0
2.4167564186396486,54.72454382971389,0
2.4478539876772025,55.54130650342141,0
2.4793507434318176,56.35800426739039,0
2.5069375458168524,57.17537532683381,0
2.5236069225789493,57.994615688647166,0
2.5578447659074124,58.8110672207112,0
2.696071689159076,59.6074413694883,0
3.268401536794636,60.1480250412026,0
4.0638698104925135,60.08081329594081,0
4.716256664597834,59.63112067101275,0
5.290695751735118,59.03656479694372,0
